timestamp_ns,side,price,qty,confidence
387686453662416,buy,0.0,0.0010,1.0000
387686504258083,buy,0.0,0.0010,1.0000
387686555284708,buy,0.0,0.0010,1.0000
387686605930125,buy,0.0,0.0010,1.0000
387686656951750,buy,0.0,0.0010,1.0000
387686707345625,buy,0.0,0.0010,1.0000
387686757762000,buy,0.0,0.0010,1.0000
387686807915541,buy,0.0,0.0010,1.0000
387686857955500,buy,0.0,0.0010,1.0000
387686908350625,buy,0.0,0.0010,1.0000
387686958494875,buy,0.0,0.0010,1.0000
387687008804416,buy,0.0,0.0010,1.0000
387687059056708,buy,0.0,0.0010,1.0000
387687109793125,buy,0.0,0.0010,1.0000
387687160063375,buy,0.0,0.0010,1.0000
387687210207708,buy,0.0,0.0010,1.0000
387687260525000,buy,0.0,0.0010,1.0000
387687311052375,buy,0.0,0.0010,1.0000
387687361085458,buy,0.0,0.0010,1.0000
387687411476875,buy,0.0,0.0010,1.0000
387687461726208,buy,0.0,0.0010,1.0000
387687511834208,buy,0.0,0.0010,1.0000
387687562862041,buy,0.0,0.0010,1.0000
387687613832416,buy,0.0,0.0010,1.0000
387687664930125,buy,0.0,0.0010,1.0000
387687715977375,buy,0.0,0.0010,1.0000
387687766248166,buy,0.0,0.0010,1.0000
387687816377666,buy,0.0,0.0010,1.0000
387687866927625,buy,0.0,0.0010,1.0000
387687917032083,buy,0.0,0.0010,1.0000
387687967108000,buy,0.0,0.0010,1.0000
387688017734083,buy,0.0,0.0010,1.0000
387688067794958,buy,0.0,0.0010,1.0000
387688118125041,buy,0.0,0.0010,1.0000
387688168715458,buy,0.0,0.0010,1.0000
387688218943083,buy,0.0,0.0010,1.0000
387688269288541,buy,0.0,0.0010,1.0000
387688319310333,buy,0.0,0.0010,1.0000
387688369947625,buy,0.0,0.0010,1.0000
387688420626666,buy,0.0,0.0010,1.0000
387688471017458,buy,0.0,0.0010,1.0000
387688521444791,buy,0.0,0.0010,1.0000
387688571802625,buy,0.0,0.0010,1.0000
387688622829750,buy,0.0,0.0010,1.0000
387688673933166,buy,0.0,0.0010,1.0000
387688724523250,buy,0.0,0.0010,1.0000
387688774925458,buy,0.0,0.0010,1.0000
387688825707625,buy,0.0,0.0010,1.0000
387688876581375,buy,0.0,0.0010,1.0000
387688926707875,buy,0.0,0.0010,1.0000
387688977536833,buy,0.0,0.0010,1.0000
387689029547625,buy,0.0,0.0010,1.0000
387689079709583,buy,0.0,0.0010,1.0000
387689130797083,buy,0.0,0.0010,1.0000
387689181082791,buy,0.0,0.0010,1.0000
387689231294333,buy,0.0,0.0010,1.0000
387689281621041,buy,0.0,0.0010,1.0000
387689331713250,buy,0.0,0.0010,1.0000
387689382576833,buy,0.0,0.0010,1.0000
387689433647541,buy,0.0,0.0010,1.0000
387689485787208,buy,0.0,0.0010,1.0000
387689536839750,buy,0.0,0.0010,1.0000
387689587114666,buy,0.0,0.0010,1.0000
387689637872208,buy,0.0,0.0010,1.0000
387689689217291,buy,0.0,0.0010,1.0000
387689739506666,buy,0.0,0.0010,1.0000
387689791115208,buy,0.0,0.0010,1.0000
387689842145458,buy,0.0,0.0010,1.0000
387689893225375,buy,0.0,0.0010,1.0000
387689943531125,buy,0.0,0.0010,1.0000
387689995116541,buy,0.0,0.0010,1.0000
387690045739458,buy,0.0,0.0010,1.0000
387690096194833,buy,0.0,0.0010,1.0000
387690146667541,buy,0.0,0.0010,1.0000
387690197682375,buy,0.0,0.0010,1.0000
387690248889708,buy,0.0,0.0010,1.0000
387690299201916,buy,0.0,0.0010,1.0000
387690350241000,buy,0.0,0.0010,1.0000
387690401492208,buy,0.0,0.0010,1.0000
387690452840375,buy,0.0,0.0010,1.0000
387690503026125,buy,0.0,0.0010,1.0000
387690553406083,buy,0.0,0.0010,1.0000
387690603936000,buy,0.0,0.0010,1.0000
387690654039000,buy,0.0,0.0010,1.0000
387690704594875,buy,0.0,0.0010,1.0000
387690755615500,buy,0.0,0.0010,1.0000
387690806182708,buy,0.0,0.0010,1.0000
387690856569916,buy,0.0,0.0010,1.0000
387690906936291,buy,0.0,0.0010,1.0000
387690957877708,buy,0.0,0.0010,1.0000
387691008800666,buy,0.0,0.0010,1.0000
387691059846666,buy,0.0,0.0010,1.0000
387691110881916,buy,0.0,0.0010,1.0000
387691161902333,buy,0.0,0.0010,1.0000
387691212857541,buy,0.0,0.0010,1.0000
387691263893250,buy,0.0,0.0010,1.0000
387691314937750,buy,0.0,0.0010,0.9994
387691365266708,buy,0.0,0.0010,1.0000
387691416331458,buy,0.0,0.0010,1.0000
387691467603916,buy,0.0,0.0010,1.0000
387691518647083,buy,0.0,0.0010,1.0000
387691568949500,buy,0.0,0.0010,1.0000
387691619077041,buy,0.0,0.0010,1.0000
387691670085541,buy,0.0,0.0010,1.0000
387691720162833,buy,0.0,0.0010,1.0000
387691770504125,buy,0.0,0.0010,1.0000
387691820662875,buy,0.0,0.0010,1.0000
387691871816625,buy,0.0,0.0010,1.0000
387691921929250,buy,0.0,0.0010,1.0000
387691973503125,buy,0.0,0.0010,1.0000
387692026416750,buy,0.0,0.0010,1.0000
387692077775708,buy,0.0,0.0010,1.0000
387692128844500,buy,0.0,0.0010,1.0000
387692179867291,buy,0.0,0.0010,1.0000
387692231684916,buy,0.0,0.0010,1.0000
387692281938000,buy,0.0,0.0010,1.0000
387692333068041,buy,0.0,0.0010,1.0000
387692384117166,buy,0.0,0.0010,1.0000
387692446579250,buy,0.0,0.0010,1.0000
387692508739833,buy,0.0,0.0010,1.0000
387692558862333,buy,0.0,0.0010,1.0000
387692609552666,buy,0.0,0.0010,1.0000
387692660114916,buy,0.0,0.0010,1.0000
387692710725625,buy,0.0,0.0010,1.0000
387692761781208,buy,0.0,0.0010,1.0000
387692812265166,buy,0.0,0.0010,1.0000
387692862914625,buy,0.0,0.0010,1.0000
387692914095708,buy,0.0,0.0010,1.0000
387692964824375,buy,0.0,0.0010,1.0000
387693039707750,buy,0.0,0.0010,1.0000
387693090025583,buy,0.0,0.0010,1.0000
387693140836541,buy,0.0,0.0010,1.0000
387693192093833,buy,0.0,0.0010,1.0000
387693242708250,buy,0.0,0.0010,1.0000
387693296132750,buy,0.0,0.0010,1.0000
387693346964833,buy,0.0,0.0010,1.0000
387693398020875,buy,0.0,0.0010,1.0000
387693449044375,buy,0.0,0.0010,1.0000
387693499116333,buy,0.0,0.0010,1.0000
387693549552708,buy,0.0,0.0010,1.0000
387693600602083,buy,0.0,0.0010,1.0000
387693651671125,buy,0.0,0.0010,1.0000
387693702035041,buy,0.0,0.0010,1.0000
387693752125958,buy,0.0,0.0010,1.0000
387693802266083,buy,0.0,0.0010,1.0000
387693853306083,buy,0.0,0.0010,1.0000
387693903636416,buy,0.0,0.0010,1.0000
387693954661916,buy,0.0,0.0010,1.0000
387694005165791,buy,0.0,0.0010,1.0000
387694056286000,buy,0.0,0.0010,1.0000
387694107069458,buy,0.0,0.0010,1.0000
387694157317291,buy,0.0,0.0010,1.0000
387694208538666,buy,0.0,0.0010,1.0000
387694259561291,buy,0.0,0.0010,1.0000
387694310583333,buy,0.0,0.0010,1.0000
387694361602791,buy,0.0,0.0010,1.0000
387694411757375,buy,0.0,0.0010,1.0000
387694461826583,buy,0.0,0.0010,1.0000
387694512845791,buy,0.0,0.0010,1.0000
387694563869375,buy,0.0,0.0010,1.0000
387694614898583,buy,0.0,0.0010,1.0000
387694666010166,buy,0.0,0.0010,1.0000
387694716527208,buy,0.0,0.0010,1.0000
387694766554416,buy,0.0,0.0010,1.0000
387694816574833,buy,0.0,0.0010,1.0000
387694866648250,buy,0.0,0.0010,1.0000
387694917537541,buy,0.0,0.0010,1.0000
387694968031958,buy,0.0,0.0010,1.0000
387695019054125,buy,0.0,0.0010,1.0000
387695070072416,buy,0.0,0.0010,1.0000
387695120552958,buy,0.0,0.0010,1.0000
387695171018291,buy,0.0,0.0010,1.0000
387695222051541,buy,0.0,0.0010,1.0000
387695273081166,buy,0.0,0.0010,1.0000
387695324101750,buy,0.0,0.0010,1.0000
387695374742791,buy,0.0,0.0010,1.0000
387695425114208,buy,0.0,0.0010,1.0000
387695476136041,buy,0.0,0.0010,1.0000
387695527158250,buy,0.0,0.0010,1.0000
387695577717833,buy,0.0,0.0010,1.0000
387695628754875,buy,0.0,0.0010,1.0000
387695679779916,buy,0.0,0.0010,1.0000
387695730438208,buy,0.0,0.0010,1.0000
387695781154958,buy,0.0,0.0010,1.0000
387695832199291,buy,0.0,0.0010,1.0000
387695882388791,buy,0.0,0.0010,1.0000
387695933424708,buy,0.0,0.0010,1.0000
387695984108333,buy,0.0,0.0010,1.0000
387696035158416,buy,0.0,0.0010,1.0000
387696085421166,buy,0.0,0.0010,1.0000
387696136422875,buy,0.0,0.0010,1.0000
387696186599250,buy,0.0,0.0010,1.0000
387696236879000,buy,0.0,0.0010,1.0000
387696287904000,buy,0.0,0.0010,1.0000
387696338999041,buy,0.0,0.0010,1.0000
387696390019958,buy,0.0,0.0010,1.0000
387696440362541,buy,0.0,0.0010,1.0000
387696490582291,buy,0.0,0.0010,1.0000
387696541599833,buy,0.0,0.0010,1.0000
387696592616625,buy,0.0,0.0010,1.0000
387696643633541,buy,0.0,0.0010,1.0000
387696694653166,buy,0.0,0.0010,1.0000
387696745145375,buy,0.0,0.0010,1.0000
387696795168166,buy,0.0,0.0010,1.0000
387696845698083,buy,0.0,0.0010,1.0000
387696896747750,buy,0.0,0.0010,1.0000
387696946782416,buy,0.0,0.0010,1.0000
387696997844208,buy,0.0,0.0010,1.0000
387697047993000,buy,0.0,0.0010,1.0000
387697098633625,buy,0.0,0.0010,1.0000
387697149664166,buy,0.0,0.0010,1.0000
387697200688458,buy,0.0,0.0010,1.0000
387697251538041,buy,0.0,0.0010,1.0000
387697301683916,buy,0.0,0.0010,1.0000
387697352710791,buy,0.0,0.0010,1.0000
387697402807000,buy,0.0,0.0010,1.0000
387697453831583,buy,0.0,0.0010,1.0000
387697504178375,buy,0.0,0.0010,1.0000
387697555216708,buy,0.0,0.0010,1.0000
387697606001833,buy,0.0,0.0010,1.0000
387697656065041,buy,0.0,0.0010,1.0000
387697706255125,buy,0.0,0.0010,1.0000
387697756520750,buy,0.0,0.0010,1.0000
387697806927208,buy,0.0,0.0010,1.0000
387697858011291,buy,0.0,0.0010,1.0000
387697908645333,buy,0.0,0.0010,1.0000
387697959667291,buy,0.0,0.0010,1.0000
387698010638041,buy,0.0,0.0010,1.0000
387698061668833,buy,0.0,0.0010,1.0000
387698112902625,buy,0.0,0.0010,1.0000
387698163728208,buy,0.0,0.0010,1.0000
387698213829625,buy,0.0,0.0010,1.0000
387698264321000,buy,0.0,0.0010,1.0000
387698315380625,buy,0.0,0.0010,1.0000
387698365479958,buy,0.0,0.0010,1.0000
387698416510583,buy,0.0,0.0010,1.0000
387698466773625,buy,0.0,0.0010,1.0000
387698517856875,buy,0.0,0.0010,1.0000
387698568263750,buy,0.0,0.0010,1.0000
387698618311833,buy,0.0,0.0010,1.0000
387698668436875,buy,0.0,0.0010,1.0000
387698718710041,buy,0.0,0.0010,1.0000
387698769750875,buy,0.0,0.0010,1.0000
387698820393666,buy,0.0,0.0010,1.0000
387698871435291,buy,0.0,0.0010,1.0000
387698922477416,buy,0.0,0.0010,1.0000
387698973499625,buy,0.0,0.0010,1.0000
387699024524666,buy,0.0,0.0010,1.0000
387699074992708,buy,0.0,0.0010,1.0000
387699125140625,buy,0.0,0.0010,1.0000
387699175588708,buy,0.0,0.0010,1.0000
387699226610333,buy,0.0,0.0010,1.0000
387699276757000,buy,0.0,0.0010,1.0000
387699326881000,buy,0.0,0.0010,1.0000
387699376943708,buy,0.0,0.0010,1.0000
387699427970666,buy,0.0,0.0010,1.0000
387699478064041,buy,0.0,0.0010,1.0000
387699528240333,buy,0.0,0.0010,1.0000
387699579273500,buy,0.0,0.0010,1.0000
387699630307875,buy,0.0,0.0010,1.0000
387699681342375,buy,0.0,0.0010,1.0000
387699732368666,buy,0.0,0.0010,1.0000
387699783402666,buy,0.0,0.0010,1.0000
387699834426916,buy,0.0,0.0010,1.0000
387699885455500,buy,0.0,0.0010,1.0000
387699936484416,buy,0.0,0.0010,1.0000
387699987518958,buy,0.0,0.0010,1.0000
387700038361000,buy,0.0,0.0010,1.0000
387700089387500,buy,0.0,0.0010,1.0000
387700139569958,buy,0.0,0.0010,1.0000
387700190536833,buy,0.0,0.0010,1.0000
387700241570000,buy,0.0,0.0010,1.0000
387700292593333,buy,0.0,0.0010,1.0000
387700343623083,buy,0.0,0.0010,1.0000
387700394649375,buy,0.0,0.0010,1.0000
387700445672875,buy,0.0,0.0010,1.0000
387700496708250,buy,0.0,0.0010,1.0000
387700547644625,buy,0.0,0.0010,1.0000
387700597743416,buy,0.0,0.0010,1.0000
387700648775458,buy,0.0,0.0010,1.0000
387700699672000,buy,0.0,0.0010,1.0000
387700750173375,buy,0.0,0.0010,1.0000
387700800590791,buy,0.0,0.0010,1.0000
387700851621875,buy,0.0,0.0010,1.0000
387700902036833,buy,0.0,0.0010,0.9999
387700953098333,buy,0.0,0.0010,0.9994
387701003693041,buy,0.0,0.0010,0.9882
387701054727416,buy,0.0,0.0010,0.9882
387701105276375,buy,0.0,0.0010,0.9935
387701156296208,buy,0.0,0.0010,0.9882
387701207095083,buy,0.0,0.0010,0.8834
387701257190125,buy,0.0,0.0010,0.8834
387701307960250,buy,0.0,0.0010,0.8834
387701358002333,buy,0.0,0.0010,0.8834
387701408971208,buy,0.0,0.0010,0.8834
387701459991791,buy,0.0,0.0010,0.8834
387701511009791,buy,0.0,0.0010,0.8061
387701562032750,buy,0.0,0.0010,0.8061
387701613049333,buy,0.0,0.0010,0.6953
387701663867791,buy,0.0,0.0010,0.8061
387701713889541,buy,0.0,0.0010,1.0000
387701764924750,buy,0.0,0.0010,1.0000
387701815183250,buy,0.0,0.0010,1.0000
387701865376666,buy,0.0,0.0010,1.0000
387701916199083,buy,0.0,0.0010,1.0000
387701966219000,buy,0.0,0.0010,1.0000
387702017015666,buy,0.0,0.0010,1.0000
387702068041583,buy,0.0,0.0010,1.0000
387702118530791,buy,0.0,0.0010,1.0000
387702169567166,buy,0.0,0.0010,1.0000
387702220602125,buy,0.0,0.0010,1.0000
387702271636041,buy,0.0,0.0010,1.0000
387702322342041,buy,0.0,0.0010,1.0000
387702372899041,buy,0.0,0.0010,1.0000
387702423914958,buy,0.0,0.0010,1.0000
387702474934958,buy,0.0,0.0010,1.0000
387702525962083,buy,0.0,0.0010,1.0000
387702576990333,buy,0.0,0.0010,1.0000
387702627225291,buy,0.0,0.0010,1.0000
387702677331750,buy,0.0,0.0010,1.0000
387702727889291,buy,0.0,0.0010,1.0000
387702778910958,buy,0.0,0.0010,1.0000
387702831969791,buy,0.0,0.0010,1.0000
387702882910125,buy,0.0,0.0010,1.0000
387702933752083,buy,0.0,0.0010,1.0000
387702984795166,buy,0.0,0.0010,1.0000
387703035080333,buy,0.0,0.0010,1.0000
387703086160208,buy,0.0,0.0010,1.0000
387703136435916,buy,0.0,0.0010,1.0000
387703187481916,buy,0.0,0.0010,1.0000
387703238512041,buy,0.0,0.0010,1.0000
387703289537625,buy,0.0,0.0010,1.0000
387703340830000,buy,0.0,0.0010,1.0000
387703391826875,buy,0.0,0.0010,1.0000
387703442236291,buy,0.0,0.0010,1.0000
387703492326875,buy,0.0,0.0010,1.0000
387703543355333,buy,0.0,0.0010,1.0000
387703594383791,buy,0.0,0.0010,1.0000
387703645417375,buy,0.0,0.0010,1.0000
387703696038375,buy,0.0,0.0010,1.0000
387703746085458,buy,0.0,0.0010,1.0000
387703797032041,buy,0.0,0.0010,1.0000
387703847552791,buy,0.0,0.0010,1.0000
387703898301916,buy,0.0,0.0010,1.0000
387703949341875,buy,0.0,0.0010,1.0000
387704000386500,buy,0.0,0.0010,1.0000
387704051419750,buy,0.0,0.0010,1.0000
387704101513458,buy,0.0,0.0010,1.0000
387704151599041,buy,0.0,0.0010,1.0000
387704202007375,buy,0.0,0.0010,1.0000
387704252695625,buy,0.0,0.0010,1.0000
387704302872750,buy,0.0,0.0010,1.0000
387704353906333,buy,0.0,0.0010,0.8834
387704404578333,buy,0.0,0.0010,0.8061
387704454963750,buy,0.0,0.0010,0.8834
387704505195291,buy,0.0,0.0010,0.9998
387704556224375,buy,0.0,0.0010,1.0000
387704606882208,buy,0.0,0.0010,1.0000
387704657919083,buy,0.0,0.0010,1.0000
387704708679958,buy,0.0,0.0010,1.0000
387704759709458,buy,0.0,0.0010,1.0000
387704810735250,buy,0.0,0.0010,1.0000
387704861799250,buy,0.0,0.0010,1.0000
387704912841375,buy,0.0,0.0010,1.0000
387704962965166,buy,0.0,0.0010,1.0000
387705013054208,buy,0.0,0.0010,0.9997
387705063574458,buy,0.0,0.0010,1.0000
387705113890750,buy,0.0,0.0010,1.0000
387705164927791,buy,0.0,0.0010,1.0000
387705215570375,buy,0.0,0.0010,1.0000
387705265797875,buy,0.0,0.0010,1.0000
387705316041958,buy,0.0,0.0010,1.0000
387705366236500,buy,0.0,0.0010,1.0000
387705416295250,buy,0.0,0.0010,1.0000
387705467316208,buy,0.0,0.0010,1.0000
387705517432291,buy,0.0,0.0010,1.0000
387705567930875,buy,0.0,0.0010,1.0000
387705618038791,buy,0.0,0.0010,1.0000
387705668214833,buy,0.0,0.0010,1.0000
387705718252416,buy,0.0,0.0010,1.0000
387705769270250,buy,0.0,0.0010,1.0000
387705819814666,buy,0.0,0.0010,1.0000
387705870752208,buy,0.0,0.0010,1.0000
387705921765625,buy,0.0,0.0010,1.0000
387705972793041,buy,0.0,0.0010,1.0000
387706022957458,buy,0.0,0.0010,1.0000
387706073984208,buy,0.0,0.0010,1.0000
387706124677458,buy,0.0,0.0010,1.0000
387706175725416,buy,0.0,0.0010,1.0000
387706226774416,buy,0.0,0.0010,1.0000
387706277792125,buy,0.0,0.0010,1.0000
387706334971166,buy,0.0,0.0010,1.0000
387706385359416,buy,0.0,0.0010,1.0000
387706436383458,buy,0.0,0.0010,1.0000
387706487204166,buy,0.0,0.0010,1.0000
387706538227375,buy,0.0,0.0010,1.0000
387706589252958,buy,0.0,0.0010,1.0000
387706640004166,buy,0.0,0.0010,1.0000
387706690745291,buy,0.0,0.0010,1.0000
387706741765333,buy,0.0,0.0010,1.0000
387706792679791,buy,0.0,0.0010,1.0000
387706843701958,buy,0.0,0.0010,1.0000
387706894721583,buy,0.0,0.0010,1.0000
387706944859375,buy,0.0,0.0010,1.0000
387706995876166,buy,0.0,0.0010,1.0000
387707045951958,buy,0.0,0.0010,1.0000
387707096949291,buy,0.0,0.0010,1.0000
387707146968333,buy,0.0,0.0010,1.0000
387707198054958,buy,0.0,0.0010,1.0000
387707249074041,buy,0.0,0.0010,1.0000
387707300090708,buy,0.0,0.0010,1.0000
387707351108958,buy,0.0,0.0010,1.0000
387707401217375,buy,0.0,0.0010,1.0000
387707451615541,buy,0.0,0.0010,1.0000
387707502336041,buy,0.0,0.0010,1.0000
387707553359875,buy,0.0,0.0010,1.0000
387707603765708,buy,0.0,0.0010,1.0000
387707654781291,buy,0.0,0.0010,1.0000
387707705136083,buy,0.0,0.0010,1.0000
387707756168541,buy,0.0,0.0010,0.9999
387707807084375,buy,0.0,0.0010,0.9999
387707858099666,buy,0.0,0.0010,0.9999
387707909113125,buy,0.0,0.0010,1.0000
387707960127458,buy,0.0,0.0010,0.9882
387708010341833,buy,0.0,0.0010,0.9786
387708061382375,buy,0.0,0.0010,0.9997
387708112320250,buy,0.0,0.0010,0.9998
387708163368083,buy,0.0,0.0010,0.9998
387708214409333,buy,0.0,0.0010,0.9998
387708265429500,buy,0.0,0.0010,0.9994
387708316458541,buy,0.0,0.0010,0.9997
387708366537541,buy,0.0,0.0010,0.9997
387708416674125,buy,0.0,0.0010,0.9980
387708466945000,buy,0.0,0.0010,0.9998
387708517128791,buy,0.0,0.0010,1.0000
387708568151625,buy,0.0,0.0010,1.0000
387708618531583,buy,0.0,0.0010,1.0000
387708669551125,buy,0.0,0.0010,1.0000
387708720568333,buy,0.0,0.0010,1.0000
387708771591666,buy,0.0,0.0010,1.0000
387708822629875,buy,0.0,0.0010,1.0000
387708873715250,buy,0.0,0.0010,1.0000
387708924735458,buy,0.0,0.0010,1.0000
387708975137916,buy,0.0,0.0010,1.0000
387709026158791,buy,0.0,0.0010,0.9935
387709076859291,buy,0.0,0.0010,1.0000
387709127897625,buy,0.0,0.0010,1.0000
387709178377208,buy,0.0,0.0010,1.0000
387709229554083,buy,0.0,0.0010,1.0000
387709279936541,buy,0.0,0.0010,1.0000
387709346851875,buy,0.0,0.0010,1.0000
387709396957458,buy,0.0,0.0010,1.0000
387709447513916,buy,0.0,0.0010,1.0000
387709498548416,buy,0.0,0.0010,1.0000
387709548646791,buy,0.0,0.0010,1.0000
387709598883208,buy,0.0,0.0010,1.0000
387709649985625,buy,0.0,0.0010,1.0000
387709700249208,buy,0.0,0.0010,1.0000
387709750397958,buy,0.0,0.0010,1.0000
387709800551625,buy,0.0,0.0010,1.0000
387709850780916,buy,0.0,0.0010,1.0000
387709901109833,buy,0.0,0.0010,1.0000
387709951145458,buy,0.0,0.0010,1.0000
387710001205708,buy,0.0,0.0010,1.0000
387710052005875,buy,0.0,0.0010,1.0000
387710102183750,buy,0.0,0.0010,1.0000
387710153224083,buy,0.0,0.0010,1.0000
387710203596041,buy,0.0,0.0010,1.0000
387710254620708,buy,0.0,0.0010,1.0000
387710305115000,buy,0.0,0.0010,1.0000
387710356144166,buy,0.0,0.0010,0.9882
387710406241458,buy,0.0,0.0010,0.9882
387710456500791,buy,0.0,0.0010,0.9786
387710507177041,buy,0.0,0.0010,0.9786
387710557236333,buy,0.0,0.0010,0.9964
387710607669541,buy,0.0,0.0010,0.9935
387710657950166,buy,0.0,0.0010,0.9935
387710708347416,buy,0.0,0.0010,0.9935
387710758603250,buy,0.0,0.0010,0.9989
387710809034666,buy,0.0,0.0010,0.9980
387710860063041,buy,0.0,0.0010,0.9882
387710910741583,buy,0.0,0.0010,0.9882
387710961525166,buy,0.0,0.0010,1.0000
387711011806583,buy,0.0,0.0010,1.0000
387711063151000,buy,0.0,0.0010,1.0000
387711113891291,buy,0.0,0.0010,1.0000
387711164929083,buy,0.0,0.0010,1.0000
387711215133583,buy,0.0,0.0010,1.0000
387711265926250,buy,0.0,0.0010,1.0000
387711316146666,buy,0.0,0.0010,1.0000
387711366245166,buy,0.0,0.0010,1.0000
387711416368041,buy,0.0,0.0010,1.0000
387711466589500,buy,0.0,0.0010,1.0000
387711517622916,buy,0.0,0.0010,1.0000
387711568029958,buy,0.0,0.0010,1.0000
387711619051291,buy,0.0,0.0010,1.0000
387711669537333,buy,0.0,0.0010,1.0000
387711720561958,buy,0.0,0.0010,1.0000
387711770824916,buy,0.0,0.0010,1.0000
387711821685250,buy,0.0,0.0010,1.0000
387711872896000,buy,0.0,0.0010,1.0000
387711923115458,buy,0.0,0.0010,0.9618
387711974092750,buy,0.0,0.0010,0.9882
387712024365291,buy,0.0,0.0010,0.9935
387712075137750,buy,0.0,0.0010,0.9882
387712126186291,buy,0.0,0.0010,0.9980
387712177228666,buy,0.0,0.0010,0.9980
387712227580458,buy,0.0,0.0010,0.9964
387712278641500,buy,0.0,0.0010,0.9964
387712329726375,buy,0.0,0.0010,1.0000
387712380801583,buy,0.0,0.0010,0.9999
387712431866833,buy,0.0,0.0010,1.0000
387712482934916,buy,0.0,0.0010,1.0000
387712533268791,buy,0.0,0.0010,1.0000
387712584330166,buy,0.0,0.0010,1.0000
387712634404500,buy,0.0,0.0010,1.0000
387712685129500,buy,0.0,0.0010,1.0000
387712735854708,buy,0.0,0.0010,1.0000
387712786896833,buy,0.0,0.0010,1.0000
387712837948666,buy,0.0,0.0010,1.0000
387712888999916,buy,0.0,0.0010,1.0000
387712940157375,buy,0.0,0.0010,1.0000
387712990720166,buy,0.0,0.0010,1.0000
387713041811083,buy,0.0,0.0010,1.0000
387713092874541,buy,0.0,0.0010,1.0000
387713143949250,buy,0.0,0.0010,1.0000
387713197055166,buy,0.0,0.0010,1.0000
387713247306666,buy,0.0,0.0010,1.0000
387713298010041,buy,0.0,0.0010,1.0000
387713348360875,buy,0.0,0.0010,1.0000
387713399433666,buy,0.0,0.0010,1.0000
387713450524583,buy,0.0,0.0010,1.0000
387713501172333,buy,0.0,0.0010,1.0000
387713551604041,buy,0.0,0.0010,1.0000
387713602649625,buy,0.0,0.0010,1.0000
387713653553583,buy,0.0,0.0010,1.0000
387713704065958,buy,0.0,0.0010,1.0000
387713755178500,buy,0.0,0.0010,1.0000
387713805453250,buy,0.0,0.0010,1.0000
387713856529750,buy,0.0,0.0010,1.0000
387713907279500,buy,0.0,0.0010,1.0000
387713957837166,buy,0.0,0.0010,1.0000
387714008726541,buy,0.0,0.0010,1.0000
387714059259791,buy,0.0,0.0010,1.0000
387714109335000,buy,0.0,0.0010,1.0000
387714160395833,buy,0.0,0.0010,1.0000
387714211454916,buy,0.0,0.0010,1.0000
387714262496541,buy,0.0,0.0010,1.0000
387714312595750,buy,0.0,0.0010,1.0000
387714363667500,buy,0.0,0.0010,1.0000
387714414718625,buy,0.0,0.0010,1.0000
387714465241416,buy,0.0,0.0010,1.0000
387714516306375,buy,0.0,0.0010,1.0000
387714566703166,buy,0.0,0.0010,1.0000
387714617737208,buy,0.0,0.0010,1.0000
387714668776708,buy,0.0,0.0010,1.0000
387714719820583,buy,0.0,0.0010,1.0000
387714770899875,buy,0.0,0.0010,1.0000
387714821109333,buy,0.0,0.0010,1.0000
387714872173500,buy,0.0,0.0010,1.0000
387714923249666,buy,0.0,0.0010,1.0000
387714974259041,buy,0.0,0.0010,1.0000
387715028884166,buy,0.0,0.0010,1.0000
387715079933958,buy,0.0,0.0010,1.0000
387715131017125,buy,0.0,0.0010,1.0000
387715181250291,buy,0.0,0.0010,1.0000
387715232332250,buy,0.0,0.0010,1.0000
387715283414708,buy,0.0,0.0010,1.0000
387715333821166,buy,0.0,0.0010,1.0000
387715405991250,buy,0.0,0.0010,1.0000
387715457013916,buy,0.0,0.0010,1.0000
387715507820250,buy,0.0,0.0010,1.0000
387715558126500,buy,0.0,0.0010,0.9998
387715608845250,buy,0.0,0.0010,0.9999
387715659419708,buy,0.0,0.0010,0.9999
387715709559916,buy,0.0,0.0010,1.0000
387715760330291,buy,0.0,0.0010,1.0000
387715810454250,buy,0.0,0.0010,1.0000
387715861548541,buy,0.0,0.0010,1.0000
387715912612250,buy,0.0,0.0010,1.0000
387715963642083,buy,0.0,0.0010,1.0000
387716013739541,buy,0.0,0.0010,1.0000
387716064581916,buy,0.0,0.0010,1.0000
387716114628416,buy,0.0,0.0010,1.0000
387716164683583,buy,0.0,0.0010,1.0000
387716215712541,buy,0.0,0.0010,1.0000
387716266254250,buy,0.0,0.0010,1.0000
387716317236875,buy,0.0,0.0010,1.0000
387716368233000,buy,0.0,0.0010,1.0000
387716419230958,buy,0.0,0.0010,1.0000
387716470279666,buy,0.0,0.0010,1.0000
387716521301708,buy,0.0,0.0010,1.0000
387716572323125,buy,0.0,0.0010,1.0000
387716622875583,buy,0.0,0.0010,1.0000
387716673911500,buy,0.0,0.0010,1.0000
387716724944666,buy,0.0,0.0010,1.0000
387716775983708,buy,0.0,0.0010,0.9998
387716827019291,buy,0.0,0.0010,0.9786
387716877523541,buy,0.0,0.0010,0.9786
387716927943791,buy,0.0,0.0010,0.9786
387716979023708,buy,0.0,0.0010,0.9786
387717030044625,buy,0.0,0.0010,0.8834
387717081051916,buy,0.0,0.0010,0.8834
387717234111750,buy,0.0,0.0010,0.8061
387717285146458,buy,0.0,0.0010,0.9618
387717336056500,buy,0.0,0.0010,0.9999
387717386649750,buy,0.0,0.0010,0.9999
